A4GALT,11.063064947863046
A4GNT,0.21321462884586356
AACS,61.72547285939973
AADAC,0.1928827681946058
AADAT,4.075782066602152
AAK1,3.535864822786405
AANAT,0.2485786228485418
AARS,2048.930351902916
AARS2,16.311679236166874
AASDH,6.352985281170732
AASDHPPT,7.129799528174149
AASS,285.01437719419744
AATK,1.0150527311689455
ABAT,1.416755084681283
ABCA1,2.0208887532243462
ABCA3,10.776372334075742
ABCA4,0.013690985301460618
ABCA8,0.017115760172077214
ABCB1,0.383919129754107
ABCB11,0.04664320692677182
ABCB4,0.040125901202529735
ABCB6,0.5071631451334785
ABCC1,1.8439854801897295
ABCC11,0.0025468706491112124
ABCC2,0.14988579647909187
ABCC3,0.06193308466602218
ABCC4,2.255917980704692
ABCC5,10.476944545062764
ABCC8,0.5773580325178885
ABCC9,0.02222770643740474
ABCD1,2.6833982908812026
ABCD2,0.508865677064286
ABCD3,22.754420593896313
ABCG2,0.3225091868666548
ABCG5,0.007736465627765138
ABCG8,0.01186384347835427
ABHD12,23.040591499607736
ABHD5,2.8510986573210557
ABHD6,2.9685275528413015
ABL1,76.25636609369815
ABL2,3.9717099021415883
ABO,0.33542182584426294
ACAA1,3.7237570909775544
ACAA2,60.016216277974046
ACACA,0.33542182584426294
ACACB,2.3738431763259626
ACAD10,5.398598765071338
ACAD11,0.21407862023853097
ACAD8,31.290263282110946
ACAD9,191.36871711436933
ACADL,0.013497079412255303
ACADM,17.02201148246514
ACADS,7.59616647140341
ACADSB,194.82875860352843
ACADVL,240.18613368730578
ACAT1,12.852684948122654
ACAT2,47.303620359592635
ACE,0.1091714549188401
ACE2,0.027256884126380575
ACER1,0.16791837461055348
ACER2,2.175198750348829
ACER3,3.741177414178178
ACHE,0.9864577906938783
ACLY,229.31942790421877
ACMSD,0.10436447862188088
ACO1,17.478752838908274
ACO2,51.61922798042835
ACOT1,0.34523269173459614
ACOT11,0.38303531402843516
ACOT12,0.32073294066499586
ACOT13,33.247466680329694
ACOT2,1.6731989806893641
ACOT4,0.2838950824851661
ACOT6,0.009586111032012986
ACOT7,50.949505388079416
ACOT8,9.727017444151922
ACOX1,1.5870374989956642
ACOX2,0.3597033913831971
ACOX3,1.6370506866910721
ACP1,7982.118464310223
ACP2,4.0683134274114
ACP4,0.0036202735317779565
ACP5,3.64868339466967
ACP6,11.686653020451882
ACP7,0.12405132688694277
ACPP,0.14665786197825362
ACSBG1,0.34535460758690084
ACSBG2,0.33542182584426294
ACSF2,2.9328758636958505
ACSF3,2.67387527695078
ACSL1,0.09095935056729837
ACSL3,6.548343825643104
ACSL4,3.1697305184390796
ACSL5,0.015311561395674442
ACSL6,0.022790828689997846
ACSM1,0.900529278214291
ACSM2A,0.0585122933778039
ACSM2B,0.06320048198640206
ACSM3,1.5508392927154422
ACSM4,0.01303028848758295
ACSM5,0.38590455571506443
ACSS1,0.1433518514362239
ACSS2,5.634818087784383
ACSS3,7.152080265431871
ACVR1,7.201842029291571
ACVR1B,22.94217325107315
ACVR1C,0.16518212942395288
ACVR2A,4.424676135598518
ACVR2B,19.453202149932228
ACVRL1,0.10982281751478488
ACY1,5.125393715372814
ACY3,0.578243019368352
ACYP1,5.385722561632521
ACYP2,0.4629029717926931
ADA,7.483650388901574
ADCY1,6.621081992336192
ADCY10,0.09177425398433131
ADCY2,3.818892231801924
ADCY3,13.984103419203295
ADCY4,0.0887781035009189
ADCY5,3.3020761704699937
ADCY6,15.021354091164387
ADCY7,0.7157746892490471
ADCY8,0.3092518427536479
ADCY9,2.281290405259896
ADH1A,15.260920881477592
ADH1B,6.10177814305556
ADH1C,0.33542182584426294
ADH4,3.1026068878428408
ADH5,893.3375160270976
ADH6,0.006236638001731901
ADH7,0.11332845673771044
ADHFE1,2.057081549618828
ADI1,15.572393648279743
ADK,18.723301962214226
ADO,39.742409188455106
ADPGK,38.702119878130496
ADPRH,6.963166054474395
ADSL,559.3106877615159
ADSS,297.01943780475744
ADSSL1,3.1068838752955465
AFMID,10.161572535503202
AGA,29.179558686873808
AGK,10.154256003756084
AGL,0.7974922120484061
AGMAT,3.509178016433864
AGPAT1,18.186652326742774
AGPAT2,26.136334042492436
AGPAT3,0.6699925916306897
AGPAT4,1.0903256848687874
AGPAT5,55.0442659836825
AGPS,46.31183389851288
AGT,0.031004187454999943
AGXT,1.1981950333722313
AGXT2,0.07273189725255508
AHCY,19963.64446458256
AHCYL1,39.26107905772119
AHCYL2,7.788806654499574
AICDA,0.02460038993500046
AK1,19.894270356428
AK2,618.2075873647316
AK3,19.494972772743154
AK4,528.0475532301872
AK5,1.609842607859386
AK7,1.0295313023997228
AKR1A1,376.5987294811867
AKR1B1,74.10312813282422
AKR1B10,0.03844599106979167
AKR1B15,0.06066941176467678
AKR1C1,0.0675399115246482
AKR1C2,0.0031851836172258076
AKR1C3,0.2779795871763708
AKR1C4,5.522781755496033
AKR1C8P,0.33542182584426294
AKR1D1,0.009801812272810365
AKR7A2,254.9588505972754
AKR7A3,0.5465425996894716
AKT1,1.9539120866736202
AKT2,1.1359757447528531
AKT3,3.4393366572251924
ALAD,143.92906273090497
ALAS1,39.82628498077631
ALAS2,0.05468532579198948
ALB,0.01650499187617719
ALDH18A1,473.194829043836
ALDH1A1,14.48088736714412
ALDH1A2,0.019771002227413566
ALDH1A3,1.172243791962018
ALDH1B1,53.97513834032834
ALDH1L1,0.03414770013104761
ALDH1L2,7.31132565790788
ALDH2,299.78867088382043
ALDH3A1,0.06645271365510953
ALDH3A2,93.0925445237452
ALDH3B1,0.059424159072253784
