A4GALT,3.1278597924346028
A4GNT,0.21321462884586356
AACS,42.44768381130383
AADAC,0.1928827681946058
AADAT,1.5888948501207776
AAK1,36.221593944158286
AANAT,0.023608895190566533
AARS,103.6086457343267
AARS2,1.6010938230409129
AASDH,14.59113844079727
AASDHPPT,15.924524076229796
AASS,16.504781240558035
AATK,0.2996250330765046
ABAT,0.6960582792529671
ABCA1,6.515927452818969
ABCA3,0.816346283436771
ABCA4,0.04363998805545691
ABCA8,0.2692219320456461
ABCB1,0.013061503151038309
ABCB11,0.04664320692677182
ABCB4,0.015264018831100304
ABCB6,0.010015114391049927
ABCC1,0.3734508743711842
ABCC11,0.0013678193088050216
ABCC2,0.0017144170338267812
ABCC3,0.08239158266180555
ABCC4,3.314619818451212
ABCC5,10.400388829901035
ABCC8,0.009364804061899741
ABCC9,0.02222770643740474
ABCD1,0.3300042819291957
ABCD2,0.508865677064286
ABCD3,26.696521428048534
ABCG2,0.06689063403627726
ABCG5,1.2713802635918894
ABCG8,0.03231189096686941
ABHD12,10.115057527847311
ABHD5,4.60008222891104
ABHD6,3.344145484003062
ABL1,9.379243422511376
ABL2,13.636258945665883
ABO,0.0035962703391660585
ACAA1,4.533754468627585
ACAA2,37.352740228133115
ACACA,22.628344284429946
ACACB,0.5699415746443351
ACAD10,3.939233606899227
ACAD11,0.09639435805121
ACAD8,26.679372585374548
ACAD9,83.23209746726161
ACADL,0.018321307875185176
ACADM,29.34915024649408
ACADS,0.604073318961976
ACADSB,39.558939340581055
ACADVL,104.53592803778176
ACAT1,16.081754573330645
ACAT2,66.61338593456195
ACE,0.00390997618355909
ACE2,0.0022896567920009186
ACER1,0.16791837461055348
ACER2,0.030426920828656306
ACER3,5.18118713934836
ACHE,0.6139016155779733
ACLY,28.10354894460547
ACMSD,0.10436447862188088
ACO1,13.96355895197979
ACO2,15.20306834298672
ACOT1,0.0013512184962324882
ACOT11,0.6517774147438027
ACOT12,0.02726932302984566
ACOT13,31.34840565056752
ACOT2,0.27527086981545384
ACOT4,0.13794025195408138
ACOT6,0.009586111032012986
ACOT7,26.644005769781717
ACOT8,3.4976884649356523
ACOX1,0.6979907788503878
ACOX2,0.3286137952436763
ACOX3,1.4847314567816094
ACP1,9779.396639787348
ACP2,1.896346498065566
ACP4,0.0036202735317779565
ACP5,0.4333992150922159
ACP6,11.30233721990995
ACP7,0.44999467512671487
ACPP,0.021683489573741284
ACSBG1,0.05448267060229516
ACSBG2,0.3354345050980549
ACSF2,0.33180292135337847
ACSF3,3.407584877807006
ACSL1,0.01569909241452482
ACSL3,4.495594235043558
ACSL4,2.6287500907658283
ACSL5,0.015906521344597507
ACSL6,0.09744958512117242
ACSM1,0.0011014605391309088
ACSM2A,0.0585122933778039
ACSM2B,0.06320048198640206
ACSM3,0.3555907515101702
ACSM4,0.24076687484729298
ACSM5,0.0015278243296155782
ACSS1,0.00940455155882684
ACSS2,0.7911951776052624
ACSS3,5.140325897228472
ACVR1,3.875032295223922
ACVR1B,5.752907473743342
ACVR1C,0.11580187540652156
ACVR2A,2.7987905308981986
ACVR2B,90.29202734473552
ACVRL1,0.004240831378720572
ACY1,3.9411302035989357
ACY3,0.10862300998765105
ACYP1,19.521908250693826
ACYP2,2.083160741942484
ADA,5.040832525452237
ADCY1,1.7743876729498864
ADCY10,0.09177425398433131
ADCY2,0.04453841289746292
ADCY3,4.88939082220141
ADCY4,0.10631598126848664
ADCY5,0.025777693736237957
ADCY6,4.855680092109893
ADCY7,0.24518095657227726
ADCY8,0.0026406952793681816
ADCY9,0.26844561162180736
ADH1A,15.260920881477592
ADH1B,0.0029165029303217923
ADH1C,0.3354345050980549
ADH4,3.1026068878428408
ADH5,1297.0134487576324
ADH6,0.003954772111910427
ADH7,0.11332845673771044
ADHFE1,0.44148586546757446
ADI1,37.63329652012213
ADK,18.445671179438406
ADO,13.57084780275248
ADPGK,30.8481072708967
ADPRH,1.2521544765507258
ADSL,255.17669554832372
ADSS,469.95181062701994
ADSSL1,3.6635762879481524
AFMID,15.25378872982674
AGA,20.612029639401783
AGK,3.392490680177425
AGL,0.8496140736109574
AGMAT,0.8613444400681829
AGPAT1,6.63679041363445
AGPAT2,1.7802429239378077
AGPAT3,1.772927174177023
AGPAT4,1.1824099645606392
AGPAT5,39.204385403719684
AGPS,56.74187528184478
AGT,0.004194029926132645
AGXT,1.1981950333722313
AGXT2,0.07273189725255508
AHCY,9591.680512048339
AHCYL1,32.53005602894253
AHCYL2,3.0651118345690143
AICDA,0.02460038993500046
AK1,18.572237301910253
AK2,313.39922439348646
AK3,8.957564232316507
AK4,65.83880232772081
AK5,0.3507024483009409
AK7,0.583849840029571
AKR1A1,263.64728683963415
AKR1B1,55.54556399380497
AKR1B10,0.008532907140870497
AKR1B15,2.0793115605776
AKR1C1,0.20776689034495283
AKR1C2,0.10519144662201009
AKR1C3,0.3323565656276788
AKR1C4,5.522781755496033
AKR1C8P,0.3354345050980549
AKR1D1,0.006979680475132254
AKR7A2,289.85657876195904
AKR7A3,0.040890137944615344
AKT1,1.1159845020456196
AKT2,0.8379803244910207
AKT3,9.783514841224566
ALAD,70.27738730104825
ALAS1,5.631473738113177
ALAS2,0.0248086712848916
ALB,0.009738611291449864
ALDH18A1,110.22398435877948
ALDH1A1,14.48088736714412
ALDH1A2,4.124971596962228
ALDH1A3,0.005954839614010286
ALDH1B1,15.593391035591468
ALDH1L1,0.02067019228206114
ALDH1L2,0.19073855639029014
ALDH2,280.3727426056431
ALDH3A1,0.01491833880160431
ALDH3A2,102.20578228111347
